Date,Depth,Velocity E [cm/s],Velocity N [cm/s],Magnitude [cm/s],Direction [Degrees]
2024-07-31 11:00:00,16,-8.25,-1.57,8.4,259.2
2024-07-31 11:00:00,17,-5.68,-2.53,6.22,246.0
2024-07-31 12:00:00,2,2.13,-0.6,2.22,105.7
2024-07-31 12:00:00,3,2.98,-1.58,3.38,118.0
2024-07-31 12:00:00,4,0.32,-1.9,1.93,170.5
2024-07-31 12:00:00,5,-2.95,-1.78,3.45,238.8
2024-07-31 12:00:00,6,-4.53,-1.05,4.65,257.0
2024-07-31 12:00:00,7,-5.52,-0.15,5.52,268.4
2024-07-31 12:00:00,8,-1.57,3.13,3.5,333.4
2024-07-31 12:00:00,9,-0.85,4.85,4.92,350.1
2024-07-31 12:00:00,10,-1.57,4.73,4.99,341.7
2024-07-31 12:00:00,11,-5.53,4.53,7.15,309.3
2024-07-31 12:00:00,12,-7.05,1.85,7.29,284.7
2024-07-31 12:00:00,13,-7.43,-1.9,7.67,255.7
2024-07-31 12:00:00,14,-8.0,-1.82,8.2,257.2
2024-07-31 12:00:00,15,-10.93,-1.68,11.06,261.2
2024-07-31 12:00:00,16,-10.43,-2.4,10.71,257.0
2024-07-31 12:00:00,17,-5.42,-4.33,6.94,231.3
2024-07-31 13:00:00,2,2.2,2.02,2.98,47.5
2024-07-31 13:00:00,3,4.77,-1.35,4.95,105.8
2024-07-31 13:00:00,4,1.55,-0.27,1.57,99.8
2024-07-31 13:00:00,5,-1.0,0.67,1.2,303.7
2024-07-31 13:00:00,6,-4.92,2.82,5.67,299.8
2024-07-31 13:00:00,7,-3.93,4.3,5.83,317.5
2024-07-31 13:00:00,8,-1.43,7.17,7.31,348.7
2024-07-31 13:00:00,9,-3.52,6.57,7.45,331.8
2024-07-31 13:00:00,10,-3.18,4.18,5.26,322.7
2024-07-31 13:00:00,11,-4.77,2.17,5.24,294.4
2024-07-31 13:00:00,12,-6.1,-1.78,6.36,253.7
2024-07-31 13:00:00,13,-6.77,-3.13,7.46,245.2
2024-07-31 13:00:00,14,-6.68,-2.07,7.0,252.8
2024-07-31 13:00:00,15,-10.42,-2.85,10.8,254.7
2024-07-31 13:00:00,16,-8.18,-3.85,9.04,244.8
2024-07-31 13:00:00,17,-4.0,-5.32,6.65,217.0
2024-07-31 14:00:00,2,0.83,2.23,2.38,20.5
2024-07-31 14:00:00,3,4.8,-0.82,4.87,99.7
2024-07-31 14:00:00,4,1.27,0.13,1.27,84.0
2024-07-31 14:00:00,5,-1.25,0.82,1.49,303.2
2024-07-31 14:00:00,6,-3.73,3.45,5.08,312.7
2024-07-31 14:00:00,7,-4.22,5.85,7.21,324.2
2024-07-31 14:00:00,8,-4.07,6.0,7.25,325.9
2024-07-31 14:00:00,9,-2.87,3.2,4.3,318.1
2024-07-31 14:00:00,10,-1.9,0.95,2.12,296.6
2024-07-31 14:00:00,11,-1.82,-1.63,2.44,228.0
2024-07-31 14:00:00,12,-2.4,-4.12,4.77,210.2
2024-07-31 14:00:00,13,-3.82,-4.58,5.96,219.8
2024-07-31 14:00:00,14,-5.05,-4.8,6.97,226.5
2024-07-31 14:00:00,15,-4.05,-4.73,6.23,220.6
2024-07-31 14:00:00,16,-2.57,-5.57,6.13,204.8
2024-07-31 14:00:00,17,1.98,-7.3,7.56,164.8
2024-07-31 15:00:00,2,0.8,-1.17,1.41,145.6
2024-07-31 15:00:00,3,3.27,-2.73,4.26,129.9
2024-07-31 15:00:00,4,-0.18,-1.72,1.73,186.1
2024-07-31 15:00:00,5,-1.48,-0.2,1.5,262.3
2024-07-31 15:00:00,6,-4.92,3.05,5.79,301.8
2024-07-31 15:00:00,7,-3.27,5.75,6.61,330.4
2024-07-31 15:00:00,8,-4.17,5.3,6.74,321.8
2024-07-31 15:00:00,9,-1.48,1.88,2.4,321.8
2024-07-31 15:00:00,10,-2.82,-0.4,2.84,261.9
2024-07-31 15:00:00,11,-0.03,-3.4,3.4,180.6
2024-07-31 15:00:00,12,-0.15,-4.63,4.64,181.9
2024-07-31 15:00:00,13,-0.17,-4.18,4.19,182.3
2024-07-31 15:00:00,14,-0.75,-3.9,3.97,190.9
2024-07-31 15:00:00,15,1.93,-3.58,4.07,151.7
2024-07-31 15:00:00,16,2.88,-4.58,5.41,147.8
2024-07-31 15:00:00,17,6.5,-6.8,9.41,136.3
2024-07-31 16:00:00,2,-1.62,-2.48,2.96,213.1
2024-07-31 16:00:00,3,-0.97,-4.62,4.72,191.8
2024-07-31 16:00:00,4,-3.33,-2.13,3.96,237.4
2024-07-31 16:00:00,5,-4.15,-2.13,4.67,242.8
2024-07-31 16:00:00,6,-6.2,-0.63,6.23,264.2
2024-07-31 16:00:00,7,-5.75,-1.77,6.02,252.9
2024-07-31 16:00:00,8,-5.68,-0.2,5.69,268.0
2024-07-31 16:00:00,9,-4.07,0.88,4.16,282.3
2024-07-31 16:00:00,10,-0.22,0.98,1.01,347.6
2024-07-31 16:00:00,11,2.63,-3.38,4.29,142.1
2024-07-31 16:00:00,12,3.5,-5.43,6.46,147.2
2024-07-31 16:00:00,13,4.47,-5.85,7.36,142.6
2024-07-31 16:00:00,14,4.9,-4.97,6.98,135.4
2024-07-31 16:00:00,15,6.78,-4.25,8.0,122.1
2024-07-31 16:00:00,16,9.28,-4.87,10.48,117.7
2024-07-31 16:00:00,17,13.5,-6.22,14.86,114.7
2024-07-31 17:00:00,2,-0.9,-3.93,4.03,192.9
2024-07-31 17:00:00,3,-3.35,-3.88,5.13,220.8
2024-07-31 17:00:00,4,-5.0,-3.57,6.14,234.5
2024-07-31 17:00:00,5,-6.13,-2.8,6.74,245.5
2024-07-31 17:00:00,6,-5.75,-2.43,6.24,247.1
2024-07-31 17:00:00,7,-7.65,-1.85,7.87,256.4
2024-07-31 17:00:00,8,-4.45,-1.65,4.75,249.7
2024-07-31 17:00:00,9,-0.82,-1.2,1.45,214.2
2024-07-31 17:00:00,10,0.47,-0.15,0.49,107.8
2024-07-31 17:00:00,11,6.78,-3.12,7.47,114.7
2024-07-31 17:00:00,12,8.12,-9.28,12.33,138.8
2024-07-31 17:00:00,13,8.08,-8.43,11.68,136.2
2024-07-31 17:00:00,14,8.62,-7.7,11.56,131.8
2024-07-31 17:00:00,15,10.2,-7.88,12.89,127.7
2024-07-31 17:00:00,16,13.17,-7.13,14.97,118.4
2024-07-31 17:00:00,17,18.77,-7.25,20.12,111.1
2024-07-31 18:00:00,2,-4.27,-4.83,6.45,221.4
2024-07-31 18:00:00,3,-4.02,-5.0,6.41,218.8
2024-07-31 18:00:00,4,-3.63,-5.02,6.19,215.9
2024-07-31 18:00:00,5,-5.1,-4.03,6.5,231.7
2024-07-31 18:00:00,6,-6.72,-2.77,7.26,247.6
2024-07-31 18:00:00,7,-8.35,-1.65,8.51,258.8
2024-07-31 18:00:00,8,-8.47,0.23,8.47,271.6
2024-07-31 18:00:00,9,-4.87,2.3,5.38,295.3
2024-07-31 18:00:00,10,-1.13,1.32,1.74,319.3
2024-07-31 18:00:00,11,2.28,-1.22,2.59,118.1
2024-07-31 18:00:00,12,5.75,-4.88,7.54,130.3
2024-07-31 18:00:00,13,8.07,-11.1,13.72,144.0
2024-07-31 18:00:00,14,10.75,-11.9,16.04,137.9
2024-07-31 18:00:00,15,15.13,-12.07,19.36,128.6
2024-07-31 18:00:00,16,16.95,-11.33,20.39,123.8
2024-07-31 18:00:00,17,21.82,-10.28,24.12,115.2
2024-07-31 19:00:00,2,-5.62,-5.83,8.1,223.9
2024-07-31 19:00:00,3,-3.33,-5.9,6.78,209.5
2024-07-31 19:00:00,4,-3.52,-5.28,6.35,213.6
2024-07-31 19:00:00,5,-3.63,-4.15,5.52,221.2
2024-07-31 19:00:00,6,-5.23,-3.17,6.12,238.8
2024-07-31 19:00:00,7,-7.35,-1.78,7.56,256.4
2024-07-31 19:00:00,8,-6.6,-0.62,6.63,264.7
2024-07-31 19:00:00,9,-1.58,4.63,4.9,341.1
2024-07-31 19:00:00,10,2.98,3.2,4.37,43.0
2024-07-31 19:00:00,11,8.57,0.42,8.58,87.2
2024-07-31 19:00:00,12,6.5,-1.98,6.8,107.0
2024-07-31 19:00:00,13,7.43,-2.75,7.93,110.3
2024-07-31 19:00:00,14,7.9,-5.8,9.8,126.3
2024-07-31 19:00:00,15,12.92,-12.18,17.76,133.3
2024-07-31 19:00:00,16,14.93,-16.07,21.93,137.1
2024-07-31 19:00:00,17,19.3,-14.73,24.28,127.4
2024-07-31 20:00:00,2,-6.68,-3.02,7.33,245.7
2024-07-31 20:00:00,3,-3.88,-4.65,6.06,219.9
2024-07-31 20:00:00,4,-3.92,-3.27,5.1,230.2
2024-07-31 20:00:00,5,-4.15,-3.07,5.16,233.5
2024-07-31 20:00:00,6,-4.63,-1.65,4.92,250.4
2024-07-31 20:00:00,7,-5.6,0.42,5.62,274.3
2024-07-31 20:00:00,8,-1.3,2.1,2.47,328.2
2024-07-31 20:00:00,9,4.25,4.5,6.19,43.4
2024-07-31 20:00:00,10,8.48,2.22,8.77,75.4
2024-07-31 20:00:00,11,11.67,-2.82,12.0,103.6
2024-07-31 20:00:00,12,11.15,-7.63,13.51,124.4
2024-07-31 20:00:00,13,8.43,-9.92,13.02,139.6
2024-07-31 20:00:00,14,8.07,-9.53,12.49,139.8
2024-07-31 20:00:00,15,7.77,-8.35,11.4,137.1
2024-07-31 20:00:00,16,8.42,-12.23,14.85,145.5
2024-07-31 20:00:00,17,8.12,-15.82,17.78,152.8
2024-07-31 21:00:00,2,-5.22,0.28,5.22,273.1
2024-07-31 21:00:00,3,0.55,-2.35,2.41,166.8
2024-07-31 21:00:00,4,0.23,-1.18,1.21,168.8
2024-07-31 21:00:00,5,-1.42,-1.1,1.79,232.2
2024-07-31 21:00:00,6,-1.1,-0.5,1.21,245.6
2024-07-31 21:00:00,7,-1.12,1.72,2.05,327.0
2024-07-31 21:00:00,8,-0.05,3.73,3.73,359.2
2024-07-31 21:00:00,9,6.97,3.9,7.98,60.8
2024-07-31 21:00:00,10,9.55,-0.33,9.56,92.0
2024-07-31 21:00:00,11,10.6,-4.4,11.48,112.5
2024-07-31 21:00:00,12,7.95,-8.97,11.98,138.4
2024-07-31 21:00:00,13,3.45,-11.13,11.66,162.8
2024-07-31 21:00:00,14,2.57,-12.08,12.35,168.0
2024-07-31 21:00:00,15,-0.03,-10.8,10.8,180.2
2024-07-31 21:00:00,16,-0.97,-11.07,11.11,185.0
2024-07-31 21:00:00,17,-3.92,-11.92,12.54,198.2
2024-07-31 22:00:00,2,-3.8,-1.03,3.94,254.8
2024-07-31 22:00:00,3,2.47,-3.82,4.54,147.1
2024-07-31 22:00:00,4,2.18,-3.18,3.86,145.6
2024-07-31 22:00:00,5,0.97,-0.68,1.18,125.3
2024-07-31 22:00:00,6,1.1,1.03,1.51,46.8
2024-07-31 22:00:00,7,1.22,1.97,2.31,31.7
2024-07-31 22:00:00,8,2.82,4.25,5.1,33.5
2024-07-31 22:00:00,9,8.15,5.82,10.01,54.5
2024-07-31 22:00:00,10,11.95,2.53,12.22,78.0
2024-07-31 22:00:00,11,10.13,-2.55,10.45,104.1
2024-07-31 22:00:00,12,6.52,-8.08,10.38,141.1
2024-07-31 22:00:00,13,2.67,-8.68,9.08,162.9
2024-07-31 22:00:00,14,-2.43,-7.55,7.93,197.9
2024-07-31 22:00:00,15,-12.62,-4.17,13.29,251.7
2024-07-31 22:00:00,16,-13.62,-3.47,14.05,255.7
2024-07-31 22:00:00,17,-12.05,-5.12,13.09,247.0
2024-07-31 23:00:00,2,-2.25,-1.72,2.83,232.7
2024-07-31 23:00:00,3,3.55,-3.68,5.12,136.1
2024-07-31 23:00:00,4,2.6,-2.47,3.58,133.5
2024-07-31 23:00:00,5,2.68,-2.32,3.55,130.8
2024-07-31 23:00:00,6,2.82,-0.48,2.86,99.7
2024-07-31 23:00:00,7,5.62,2.02,5.97,70.2
2024-07-31 23:00:00,8,9.35,3.63,10.03,68.8
2024-07-31 23:00:00,9,12.22,0.62,12.23,87.1
2024-07-31 23:00:00,10,10.32,-3.42,10.87,108.3
2024-07-31 23:00:00,11,3.7,-5.18,6.37,144.5
2024-07-31 23:00:00,12,-0.68,-6.43,6.47,186.1
2024-07-31 23:00:00,13,-5.87,-4.15,7.19,234.7
2024-07-31 23:00:00,14,-13.0,-2.5,13.24,259.1
2024-07-31 23:00:00,15,-17.03,0.62,17.04,272.1
2024-07-31 23:00:00,16,-16.3,0.53,16.31,271.9
2024-07-31 23:00:00,17,-12.07,-2.07,12.24,260.3
2024-08-01 00:00:00,2,-0.23,-0.37,0.43,212.5
2024-08-01 00:00:00,3,3.58,-2.08,4.14,120.2
2024-08-01 00:00:00,4,4.02,-1.62,4.33,111.9
2024-08-01 00:00:00,5,5.92,-1.82,6.19,107.1
2024-08-01 00:00:00,6,7.53,-0.87,7.58,96.6
2024-08-01 00:00:00,7,9.97,-2.25,10.22,102.7
2024-08-01 00:00:00,8,8.72,-3.42,9.36,111.4
2024-08-01 00:00:00,9,8.02,-3.47,8.73,113.4
2024-08-01 00:00:00,10,4.45,-4.42,6.27,134.8
2024-08-01 00:00:00,11,-2.83,-4.92,5.67,210.0
2024-08-01 00:00:00,12,-7.1,-2.5,7.53,250.6
2024-08-01 00:00:00,13,-12.35,-1.25,12.41,264.2
2024-08-01 00:00:00,14,-12.2,0.13,12.2,270.6
2024-08-01 00:00:00,15,-12.22,0.92,12.25,274.3
2024-08-01 00:00:00,16,-10.53,-1.35,10.62,262.7
2024-08-01 00:00:00,17,-5.32,-3.32,6.27,238.0
2024-08-01 01:00:00,2,1.68,-1.75,2.43,136.1
2024-08-01 01:00:00,3,3.9,-2.95,4.89,127.1
2024-08-01 01:00:00,4,4.0,-3.92,5.6,134.4
2024-08-01 01:00:00,5,5.5,-4.3,6.98,128.0
2024-08-01 01:00:00,6,5.87,-5.47,8.02,133.0
2024-08-01 01:00:00,7,8.53,-5.13,9.96,121.0
2024-08-01 01:00:00,8,6.78,-6.23,9.21,132.6
2024-08-01 01:00:00,9,3.65,-6.05,7.07,148.9
2024-08-01 01:00:00,10,1.85,-5.37,5.68,161.0
2024-08-01 01:00:00,11,-3.82,-5.48,6.68,214.8
2024-08-01 01:00:00,12,-7.2,-1.07,7.28,261.6
2024-08-01 01:00:00,13,-7.23,-0.58,7.26,265.4
2024-08-01 01:00:00,14,-7.22,-0.05,7.22,269.6
2024-08-01 01:00:00,15,-6.2,0.38,6.21,273.5
2024-08-01 01:00:00,16,-4.38,-0.78,4.45,259.9
2024-08-01 01:00:00,17,-0.82,-3.63,3.72,192.7
2024-08-01 02:00:00,2,1.58,-2.07,2.6,142.5
2024-08-01 02:00:00,3,2.72,-2.8,3.9,135.9
2024-08-01 02:00:00,4,3.13,-3.72,4.86,139.9
2024-08-01 02:00:00,5,4.0,-3.48,5.3,131.1
2024-08-01 02:00:00,6,4.02,-3.77,5.51,133.2
2024-08-01 02:00:00,7,6.93,-3.87,7.94,119.1
2024-08-01 02:00:00,8,5.98,-4.67,7.59,128.0
2024-08-01 02:00:00,9,2.17,-4.32,4.83,153.3
2024-08-01 02:00:00,10,0.9,-4.48,4.57,168.6
2024-08-01 02:00:00,11,-3.55,-3.45,4.95,225.8
2024-08-01 02:00:00,12,-4.37,-0.37,4.38,265.2
2024-08-01 02:00:00,13,-3.1,-0.87,3.22,254.4
2024-08-01 02:00:00,14,-2.63,-1.15,2.87,246.4
2024-08-01 02:00:00,15,-0.63,-1.15,1.31,208.8
2024-08-01 02:00:00,16,0.82,-2.35,2.49,160.8
2024-08-01 02:00:00,17,4.0,-3.28,5.17,129.4
2024-08-01 03:00:00,2,0.17,-1.8,1.81,174.7
2024-08-01 03:00:00,3,1.28,-2.18,2.53,149.6
2024-08-01 03:00:00,4,1.73,-2.07,2.7,140.0
2024-08-01 03:00:00,5,1.87,-2.13,2.83,138.8
2024-08-01 03:00:00,6,2.13,-2.03,2.95,133.6
2024-08-01 03:00:00,7,4.3,-2.47,4.96,119.8
2024-08-01 03:00:00,8,4.72,-3.52,5.88,126.7
2024-08-01 03:00:00,9,3.02,-4.1,5.09,143.7
2024-08-01 03:00:00,10,1.43,-4.35,4.58,161.8
2024-08-01 03:00:00,11,0.22,-3.83,3.84,176.8
2024-08-01 03:00:00,12,1.75,-2.58,3.12,145.9
2024-08-01 03:00:00,13,2.25,-2.77,3.57,140.9
2024-08-01 03:00:00,14,3.05,-2.32,3.83,127.2
2024-08-01 03:00:00,15,4.32,-3.32,5.44,127.5
2024-08-01 03:00:00,16,5.88,-4.2,7.23,125.5
2024-08-01 03:00:00,17,8.7,-5.53,10.31,122.5
2024-08-01 04:00:00,2,-0.1,-1.53,1.54,183.7
2024-08-01 04:00:00,3,1.15,-1.87,2.19,148.4
2024-08-01 04:00:00,4,0.78,-1.85,2.01,157.1
2024-08-01 04:00:00,5,1.35,-1.7,2.17,141.5
2024-08-01 04:00:00,6,1.35,-2.33,2.7,149.9
2024-08-01 04:00:00,7,2.48,-1.25,2.78,116.7
2024-08-01 04:00:00,8,2.33,-2.32,3.29,134.8
2024-08-01 04:00:00,9,2.28,-2.68,3.52,139.6
2024-08-01 04:00:00,10,2.03,-1.83,2.74,132.0
2024-08-01 04:00:00,11,2.77,-2.73,3.89,134.7
2024-08-01 04:00:00,12,2.87,-4.22,5.1,145.8
2024-08-01 04:00:00,13,5.47,-4.03,6.79,126.4
2024-08-01 04:00:00,14,7.78,-3.07,8.37,111.5
2024-08-01 04:00:00,15,9.67,-3.48,10.28,109.8
2024-08-01 04:00:00,16,10.22,-4.52,11.17,113.8
2024-08-01 04:00:00,17,12.4,-6.1,13.82,116.2
2024-08-01 05:00:00,2,-3.13,-0.92,3.26,253.7
2024-08-01 05:00:00,3,0.53,-1.87,1.94,164.1
2024-08-01 05:00:00,4,0.25,-1.67,1.69,171.5
2024-08-01 05:00:00,5,1.55,-1.77,2.35,138.7
2024-08-01 05:00:00,6,1.05,-1.98,2.24,152.1
2024-08-01 05:00:00,7,1.15,-1.25,1.7,137.4
2024-08-01 05:00:00,8,1.83,-0.92,2.05,116.6
2024-08-01 05:00:00,9,2.5,-0.53,2.56,102.0
2024-08-01 05:00:00,10,2.72,-1.68,3.2,121.8
2024-08-01 05:00:00,11,3.65,-0.4,3.67,96.3
2024-08-01 05:00:00,12,4.2,-1.18,4.36,105.7
2024-08-01 05:00:00,13,3.77,-3.67,5.26,134.2
2024-08-01 05:00:00,14,6.2,-4.87,7.88,128.1
2024-08-01 05:00:00,15,10.07,-4.05,10.85,111.9
2024-08-01 05:00:00,16,10.95,-4.23,11.74,111.1
2024-08-01 05:00:00,17,11.38,-5.87,12.81,117.3
2024-08-01 06:00:00,2,-3.4,-0.08,3.4,268.6
2024-08-01 06:00:00,3,1.63,-1.83,2.46,138.3
2024-08-01 06:00:00,4,0.82,-1.4,1.62,149.7
2024-08-01 06:00:00,5,1.08,-1.62,1.95,146.2
2024-08-01 06:00:00,6,1.22,-0.5,1.32,112.3
2024-08-01 06:00:00,7,1.77,-1.22,2.15,124.6
2024-08-01 06:00:00,8,2.5,-0.95,2.67,110.8
2024-08-01 06:00:00,9,1.92,-0.48,1.98,104.2
2024-08-01 06:00:00,10,3.73,0.7,3.8,79.4
2024-08-01 06:00:00,11,4.82,0.37,4.83,85.6
2024-08-01 06:00:00,12,4.25,-0.17,4.25,92.2
2024-08-01 06:00:00,13,2.68,-1.48,3.07,118.9
2024-08-01 06:00:00,14,1.95,-3.13,3.69,148.1
2024-08-01 06:00:00,15,1.45,-3.48,3.77,157.4
2024-08-01 06:00:00,16,3.35,-2.28,4.05,124.3
2024-08-01 06:00:00,17,5.83,-4.38,7.3,126.9
2024-08-01 07:00:00,2,-4.87,0.53,4.9,276.3
2024-08-01 07:00:00,3,1.8,-1.78,2.53,134.7
2024-08-01 07:00:00,4,2.73,-2.02,3.4,126.4
2024-08-01 07:00:00,5,2.22,-2.2,3.12,134.8
2024-08-01 07:00:00,6,1.93,-1.07,2.21,118.9
2024-08-01 07:00:00,7,2.82,-1.73,3.31,121.6
2024-08-01 07:00:00,8,4.38,-1.05,4.51,103.5
2024-08-01 07:00:00,9,4.82,0.62,4.86,82.7
2024-08-01 07:00:00,10,6.7,0.23,6.7,88.0
2024-08-01 07:00:00,11,5.02,0.18,5.02,87.9
2024-08-01 07:00:00,12,1.48,-1.43,2.06,134.0
2024-08-01 07:00:00,13,-0.95,-2.23,2.43,203.0
2024-08-01 07:00:00,14,-4.02,-0.8,4.1,258.7
2024-08-01 07:00:00,15,-5.98,-0.45,6.0,265.7
2024-08-01 07:00:00,16,-4.2,-0.53,4.23,262.8
2024-08-01 07:00:00,17,-1.27,0.97,1.59,307.3
2024-08-01 08:00:00,2,0.28,-1.87,1.89,171.4
2024-08-01 08:00:00,3,2.8,-2.25,3.59,128.8
2024-08-01 08:00:00,4,1.85,-3.05,3.57,148.8
2024-08-01 08:00:00,5,2.23,-2.85,3.62,141.9
2024-08-01 08:00:00,6,2.4,-2.38,3.38,134.8
2024-08-01 08:00:00,7,5.47,-2.32,5.94,113.0
2024-08-01 08:00:00,8,8.02,-0.63,8.04,94.5
2024-08-01 08:00:00,9,9.27,0.5,9.28,86.9
2024-08-01 08:00:00,10,7.9,-0.85,7.95,96.1
2024-08-01 08:00:00,11,4.02,-1.4,4.25,109.2
2024-08-01 08:00:00,12,-2.1,-1.52,2.59,234.2
2024-08-01 08:00:00,13,-7.08,-0.77,7.12,263.8
2024-08-01 08:00:00,14,-9.93,2.1,10.15,281.9
2024-08-01 08:00:00,15,-9.93,2.75,10.31,285.5
2024-08-01 08:00:00,16,-7.77,3.45,8.5,294.0
2024-08-01 08:00:00,17,-4.85,4.18,6.4,310.8
2024-08-01 09:00:00,2,1.0,-4.3,4.41,166.9
2024-08-01 09:00:00,3,1.68,-3.43,3.82,153.9
2024-08-01 09:00:00,4,2.1,-3.2,3.83,146.7
2024-08-01 09:00:00,5,1.3,-2.98,3.25,156.5
2024-08-01 09:00:00,6,2.0,-2.65,3.32,143.0
2024-08-01 09:00:00,7,4.43,-2.92,5.31,123.3
2024-08-01 09:00:00,8,8.4,-1.57,8.54,100.6
2024-08-01 09:00:00,9,10.53,0.13,10.53,89.3
2024-08-01 09:00:00,10,8.27,-1.92,8.49,103.1
2024-08-01 09:00:00,11,-2.88,-1.65,3.32,240.2
2024-08-01 09:00:00,12,-9.13,-0.45,9.14,267.2
2024-08-01 09:00:00,13,-10.1,0.17,10.1,270.9
2024-08-01 09:00:00,14,-10.42,3.5,10.99,288.6
2024-08-01 09:00:00,15,-9.67,4.55,10.68,295.2
2024-08-01 09:00:00,16,-8.3,4.32,9.36,297.5
2024-08-01 09:00:00,17,-3.48,2.65,4.38,307.3
2024-08-01 10:00:00,2,-1.82,-1.98,2.69,222.5
2024-08-01 10:00:00,3,0.77,-3.8,3.88,168.6
2024-08-01 10:00:00,4,0.48,-3.45,3.48,172.0
2024-08-01 10:00:00,5,0.95,-2.32,2.5,157.7
2024-08-01 10:00:00,6,1.27,-2.58,2.88,153.9
2024-08-01 10:00:00,7,2.7,-2.15,3.45,128.5
2024-08-01 10:00:00,8,7.0,-1.65,7.19,103.3
2024-08-01 10:00:00,9,8.42,-0.78,8.45,95.3
2024-08-01 10:00:00,10,4.03,-1.83,4.43,114.4
2024-08-01 10:00:00,11,-5.87,0.33,5.88,273.3
2024-08-01 10:00:00,12,-8.25,-0.45,8.26,266.9
2024-08-01 10:00:00,13,-6.7,2.28,7.08,288.8
2024-08-01 10:00:00,14,-5.52,3.92,6.77,305.4
2024-08-01 10:00:00,15,-5.45,4.18,6.87,307.5
2024-08-01 10:00:00,16,-4.88,2.6,5.53,298.0
2024-08-01 10:00:00,17,-1.05,-1.37,1.72,217.5
2024-08-01 11:00:00,2,-1.23,-2.13,2.46,210.0
2024-08-01 11:00:00,3,-2.13,-2.13,3.02,225.0
2024-08-01 11:00:00,4,-2.98,-1.33,3.27,245.9
2024-08-01 11:00:00,5,-1.8,-1.43,2.3,231.5
2024-08-01 11:00:00,6,-2.03,-0.27,2.05,262.5
2024-08-01 11:00:00,7,2.18,0.72,2.3,71.8
2024-08-01 11:00:00,8,4.35,0.8,4.42,79.6
2024-08-01 11:00:00,9,2.93,1.48,3.29,63.2
2024-08-01 11:00:00,10,-0.45,1.5,1.57,343.3
2024-08-01 11:00:00,11,-5.62,2.15,6.01,290.9
2024-08-01 11:00:00,12,-6.42,0.9,6.48,278.0
2024-08-01 11:00:00,13,-4.47,1.78,4.81,291.8
2024-08-01 11:00:00,14,-4.15,1.58,4.44,290.9
2024-08-01 11:00:00,15,-4.93,-0.85,5.01,260.2
2024-08-01 11:00:00,16,-3.25,-3.13,4.51,226.0
2024-08-01 11:00:00,17,-1.05,-5.25,5.35,191.3
2024-08-01 12:00:00,2,1.65,1.13,2.0,55.5
2024-08-01 12:00:00,3,1.6,-0.12,1.6,94.2
2024-08-01 12:00:00,4,-1.72,1.68,2.4,314.4
2024-08-01 12:00:00,5,-3.68,3.58,5.14,314.2
2024-08-01 12:00:00,6,-3.42,3.52,4.9,315.8
2024-08-01 12:00:00,7,1.9,2.93,3.49,32.9
2024-08-01 12:00:00,8,1.72,2.33,2.9,36.3
2024-08-01 12:00:00,9,0.03,3.62,3.62,0.5
2024-08-01 12:00:00,10,-1.38,3.2,3.49,336.6
2024-08-01 12:00:00,11,-5.35,0.48,5.37,275.2
2024-08-01 12:00:00,12,-3.78,-1.4,4.03,249.7
2024-08-01 12:00:00,13,-2.53,-1.82,3.12,234.4
2024-08-01 12:00:00,14,-3.23,-1.0,3.38,252.8
2024-08-01 12:00:00,15,-3.6,-3.6,5.09,225.0
2024-08-01 12:00:00,16,-2.75,-6.13,6.72,204.2
2024-08-01 12:00:00,17,-0.18,-7.9,7.9,181.3
2024-08-01 13:00:00,2,1.55,3.32,3.66,25.0
2024-08-01 13:00:00,3,3.52,2.22,4.16,57.8
2024-08-01 13:00:00,4,-0.47,4.47,4.49,354.0
2024-08-01 13:00:00,5,-2.82,7.15,7.68,338.5
2024-08-01 13:00:00,6,-2.95,6.58,7.21,335.9
2024-08-01 13:00:00,7,-1.03,4.9,5.01,348.1
2024-08-01 13:00:00,8,-2.02,4.72,5.13,336.9
2024-08-01 13:00:00,9,-1.4,4.33,4.55,342.1
2024-08-01 13:00:00,10,-1.97,2.32,3.04,319.7
2024-08-01 13:00:00,11,-4.17,-0.57,4.21,262.3
2024-08-01 13:00:00,12,-1.1,-2.53,2.76,203.5
2024-08-01 13:00:00,13,0.15,-3.05,3.05,177.2
2024-08-01 13:00:00,14,-0.33,-4.07,4.08,184.7
2024-08-01 13:00:00,15,-1.08,-6.43,6.52,189.6
2024-08-01 13:00:00,16,-0.88,-8.07,8.11,186.2
2024-08-01 13:00:00,17,0.78,-9.87,9.9,175.5
2024-08-01 14:00:00,2,-0.22,5.08,5.09,357.6
2024-08-01 14:00:00,3,5.28,1.43,5.47,74.8
2024-08-01 14:00:00,4,1.1,3.73,3.89,16.4
2024-08-01 14:00:00,5,-1.82,6.33,6.59,344.0
2024-08-01 14:00:00,6,-1.3,7.52,7.63,350.2
2024-08-01 14:00:00,7,-1.42,7.48,7.62,349.3
2024-08-01 14:00:00,8,-2.22,6.2,6.58,340.3
2024-08-01 14:00:00,9,-1.88,5.97,6.26,342.5
2024-08-01 14:00:00,10,-1.67,4.32,4.63,338.9
2024-08-01 14:00:00,11,-2.4,-0.33,2.42,262.1
2024-08-01 14:00:00,12,-0.17,-3.98,3.99,182.4
2024-08-01 14:00:00,13,1.9,-6.05,6.34,162.6
2024-08-01 14:00:00,14,2.58,-7.2,7.65,160.3
2024-08-01 14:00:00,15,1.05,-8.13,8.2,172.6
